C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_35_423.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_35_423.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_35_423.jpg, -0.2990121, 0, 0, 20.97408
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_35_554.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_35_554.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_35_554.jpg, 0, 0, 0, 20.70763
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_35_674.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_35_674.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_35_674.jpg, -0.233619, 0, 0, 20.43455
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_35_783.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_35_783.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_35_783.jpg, -0.2508723, 0, 0, 20.0405
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_35_884.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_35_884.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_35_884.jpg, 0, 0, 0, 20.00722
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_35_985.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_35_985.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_35_985.jpg, 0, 0.3005487, 0, 19.77823
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_36_093.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_36_093.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_36_093.jpg, 0, 0.624228, 0, 20.40301
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_36_207.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_36_207.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_36_207.jpg, 0, 0.9664767, 0, 21.27769
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_36_323.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_36_323.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_36_323.jpg, -0.3474639, 0.797731, 0, 22.28765
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_36_427.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_36_427.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_36_427.jpg, -0.6609553, 0.4842396, 0, 22.58949
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_36_549.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_36_549.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_36_549.jpg, -0.6675837, 0.1192138, 0, 22.41268
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_36_649.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_36_649.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_36_649.jpg, -0.3663726, 0, 0, 22.32344
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_36_766.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_36_766.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_36_766.jpg, -0.0151056, 0, 0, 22.0581
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_36_878.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_36_878.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_36_878.jpg, 0, 0.2103045, 0, 21.8829
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_36_985.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_36_985.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_36_985.jpg, 0, 0.5309082, 0, 22.02411
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_37_098.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_37_098.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_37_098.jpg, 0, 0.8721162, 0, 22.8536
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_37_208.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_37_208.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_37_208.jpg, -0.3282057, 0.5439105, 0, 23.41845
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_37_324.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_37_324.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_37_324.jpg, -0.67686, 0.1952562, 0, 23.3782
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_37_444.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_37_444.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_37_444.jpg, -0.3165939, 0, 0, 23.118
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_37_559.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_37_559.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_37_559.jpg, 0, 0, 0, 22.83459
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_37_667.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_37_667.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_37_667.jpg, 0, 0.321792, 0, 22.80186
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_37_778.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_37_778.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_37_778.jpg, 0, 0.6546069, 0, 23.27017
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_37_878.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_37_878.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_37_878.jpg, -0.1839987, 0.3535854, 0, 23.6097
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_37_980.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_37_980.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_37_980.jpg, -0.4904304, 0.04715373, 0, 23.43217
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_38_080.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_38_080.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_38_080.jpg, -0.1897716, 0, 0, 23.18994
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_38_190.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_38_190.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_38_190.jpg, 0, 0, 0, 22.94857
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_38_295.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_38_295.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_38_295.jpg, 0, 0.1188696, 0, 22.73332
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_38_396.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_38_396.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_38_396.jpg, 0, 0.4191795, 0, 22.83858
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_38_515.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_38_515.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_38_515.jpg, -0.3577734, 0.4878378, 0, 23.35733
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_38_628.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_38_628.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_38_628.jpg, -0.6950904, 0.1505208, 0, 23.23609
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_38_729.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_38_729.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_38_729.jpg, -0.3925446, 0, 0, 22.98729
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_38_832.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_38_832.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_38_832.jpg, -0.08434984, 0, 0, 22.7676
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_38_939.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_38_939.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_38_939.jpg, 0, 0.3229902, 0, 22.73764
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_39_048.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_39_048.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_39_048.jpg, 0, 0.6463881, 0, 23.14244
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_39_148.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_39_148.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_39_148.jpg, 0, 0.9478077, 0, 23.8868
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_39_268.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_39_268.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_39_268.jpg, 0, 1, 0, 25.04116
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_39_369.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_39_369.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_39_369.jpg, 0, 1, 0, 25.99687
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_39_470.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_39_470.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_39_470.jpg, 0, 1, 0, 26.9438
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_39_575.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_39_575.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_39_575.jpg, 0, 1, 0, 27.88112
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_39_678.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_39_678.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_39_678.jpg, 0, 0.9077374, 0, 28.97806
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_39_778.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_39_778.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_39_778.jpg, 0, 0.6060496, 0, 29.58936
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_39_879.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_39_879.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_39_879.jpg, -0.1832814, 0.303898, 0, 29.82228
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_39_992.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_39_992.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_39_992.jpg, -0.2099343, 0, 0, 29.60167
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_40_094.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_40_094.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_40_094.jpg, 0, 0, 0, 29.30277
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_40_195.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_40_195.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_40_195.jpg, 0, 0, 0, 29.006
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_40_306.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_40_306.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_40_306.jpg, -0.0474591, 0, 0, 28.65616
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_40_415.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_40_415.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_40_415.jpg, -0.373824, 0, 0, 28.28853
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_40_518.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_40_518.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_40_518.jpg, -0.0624807, 0, 0, 27.9401
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_40_626.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_40_626.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_40_626.jpg, 0, 0, 0, 27.65429
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_40_739.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_40_739.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_40_739.jpg, 0, 0.341622, 0, 27.59463
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_40_840.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_40_840.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_40_840.jpg, 0, 0.6428637, 0, 27.92173
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_40_951.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_40_951.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_40_951.jpg, 0, 0.3098868, 0, 28.24034
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_41_056.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_41_056.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_41_056.jpg, 0, 0.04233265, 0, 28.15175
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_41_166.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_41_166.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_41_166.jpg, 0, 0, 0, 27.81744
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_41_278.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_41_278.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_41_278.jpg, 0, 0.1738713, 0, 27.54388
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_41_380.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_41_380.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_41_380.jpg, -0.134907, 0.4778802, 0, 27.66896
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_41_487.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_41_487.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_41_487.jpg, 0, 0.1557342, 0, 27.78132
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_41_596.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_41_596.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_41_596.jpg, 0, 0, 0, 27.53232
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_41_707.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_41_707.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_41_707.jpg, 0, 0, 0, 27.20027
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_41_815.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_41_815.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_41_815.jpg, 0, 0, 0, 26.92714
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_41_923.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_41_923.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_41_923.jpg, -0.1213584, 0, 0, 26.59846
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_42_029.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_42_029.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_42_029.jpg, -0.237957, 0, 0, 26.25857
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_42_133.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_42_133.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_42_133.jpg, 0, 0, 0, 25.99326
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_42_253.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_42_253.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_42_253.jpg, 0, 0.1950885, 0, 25.72921
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_42_357.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_42_357.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_42_357.jpg, 0, 0.5060262, 0, 25.92179
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_42_469.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_42_469.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_42_469.jpg, 0, 0.8435028, 0, 26.58271
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_42_573.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_42_573.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_42_573.jpg, 0, 1, 0, 27.49781
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_42_684.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_42_684.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_42_684.jpg, 0, 1, 0, 28.61575
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_42_795.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_42_795.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_42_795.jpg, 0, 1, 0, 29.53631
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_42_901.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_42_901.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_42_901.jpg, 0, 1, 0, 30.1901
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_43_002.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_43_002.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_43_002.jpg, 0, 1, 0, 30.19032
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_43_109.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_43_109.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_43_109.jpg, 0, 1, 0, 30.19028
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_43_212.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_43_212.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_43_212.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_43_321.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_43_321.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_43_321.jpg, 0, 0.6762772, 0, 30.11278
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_43_426.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_43_426.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_43_426.jpg, 0, 0.3595315, 0, 30.03574
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_43_528.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_43_528.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_43_528.jpg, 0, 0.05498142, 0, 29.93623
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_43_647.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_43_647.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_43_647.jpg, 0, 0, 0, 29.58245
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_43_752.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_43_752.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_43_752.jpg, 0, 0, 0, 29.28543
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_43_856.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_43_856.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_43_856.jpg, 0, 0, 0, 28.99136
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_43_966.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_43_966.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_43_966.jpg, 0, 0, 0, 28.64237
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_44_069.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_44_069.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_44_069.jpg, 0, 0, 0, 28.35476
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_44_174.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_44_174.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_44_174.jpg, 0, 0, 0, 28.07004
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_44_278.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_44_278.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_44_278.jpg, 0, 0, 0, 27.73216
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_44_386.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_44_386.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_44_386.jpg, 0, 0, 0, 27.45369
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_44_497.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_44_497.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_44_497.jpg, 0, 0, 0, 27.17803
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_44_605.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_44_605.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_44_605.jpg, 0.1147902, 0, 0, 26.84719
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_44_709.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_44_709.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_44_709.jpg, 0.3516192, 0, 0, 26.48512
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_44_817.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_44_817.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_44_817.jpg, 0.06397649, 0, 0, 26.20984
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_44_917.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_44_917.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_44_917.jpg, 0, 0, 0, 25.93924
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_45_029.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_45_029.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_45_029.jpg, 0, 0, 0, 25.62563
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_45_133.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_45_133.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_45_133.jpg, 0, 0, 0, 25.3682
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_45_237.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_45_237.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_45_237.jpg, 0, 0.1726716, 0, 25.1624
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_45_345.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_45_345.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_45_345.jpg, 0, 0.5241786, 0, 25.37611
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_45_450.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_45_450.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_45_450.jpg, 0, 0.8161965, 0, 25.9243
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_45_554.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_45_554.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_45_554.jpg, 0, 1, 0, 26.81881
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_45_655.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_45_655.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_45_655.jpg, 0.2534478, 0.7465522, 0, 27.55729
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_45_765.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_45_765.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_45_765.jpg, 0.2032152, 0.3702094, 0, 27.90176
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_45_866.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_45_866.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_45_866.jpg, 0, 0.06696282, 0, 27.89123
C:\Users\user\Desktop\Data\IMG\center_2021_12_19_00_54_45_993.jpg, C:\Users\user\Desktop\Data\IMG\left_2021_12_19_00_54_45_993.jpg, C:\Users\user\Desktop\Data\IMG\right_2021_12_19_00_54_45_993.jpg, 0, 0, 0, 27.55663
